2019-01-10 09:11:48.173801 UTC,32.12154,34.81392,1,[177]
2019-01-10 09:11:48.173801 UTC,32.1314,34.79336,1,[183]
2019-01-10 09:11:48.173801 UTC,32.12193,34.82301,1,[45]
2019-01-10 09:11:48.173801 UTC,32.12369,34.83226,1,[22]
2019-01-10 09:11:48.173801 UTC,32.14288,34.79361,1,[75]
2019-01-10 09:11:48.173801 UTC,32.086838,34.78117,0,[]
2019-01-10 09:11:48.173801 UTC,32.089715,34.779953,0,[]
2019-01-10 09:11:48.173801 UTC,32.088379,34.775111,0,[]
2019-01-10 09:11:48.173801 UTC,32.091512,34.783599,0,[]
2019-01-10 09:11:48.173801 UTC,32.093315,34.784909,0,[]
2019-01-10 09:11:48.173801 UTC,32.07896,34.773268,0,[]
2019-01-10 09:11:48.173801 UTC,32.083968,34.771001,0,[]
2019-01-10 09:11:48.173801 UTC,32.093871,34.785879,0,[]
2019-01-10 09:11:48.173801 UTC,32.07947,34.770709,0,[]
2019-01-10 09:11:48.173801 UTC,32.096128,34.790745,0,[]
2019-01-10 09:11:48.173801 UTC,32.074182,34.769797,0,[]
2019-01-10 09:11:48.173801 UTC,32.068638,34.777958,0,[]
2019-01-10 09:11:48.173801 UTC,32.066739,34.782168,0,[]
2019-01-10 09:11:48.173801 UTC,32.06645,34.786325,0,[]
2019-01-10 09:11:48.173801 UTC,32.067507,34.768924,0,[]
2019-01-10 09:11:48.173801 UTC,32.062146,34.790668,0,[]
2019-01-10 09:11:48.173801 UTC,32.1059,34.8134,0,[]
2019-01-10 09:11:48.173801 UTC,32.04795,34.778063,0,[]
2019-01-10 09:11:48.173801 UTC,32.051513,34.749902,0,[]
2019-01-10 09:11:48.173801 UTC,32.1243,34.8028,0,[]
2019-01-10 09:11:48.173801 UTC,32.125093,34.801667,0,[]
2019-01-10 09:11:48.173801 UTC,32.046576,34.759767,0,[]
2019-01-10 09:11:48.173801 UTC,32.127629,34.831681,0,[]
2019-01-10 09:11:48.173801 UTC,32.107158,34.802274,1,[138]
2019-01-10 09:11:48.173801 UTC,32.053587,34.755045,1,[188]
2019-01-10 09:11:48.173801 UTC,32.139294,34.792075,1,[25]
"2019-01-10 09:11:48.173801 UTC,32.1066,34.8043,2,""[24, 77]"""
2019-01-10 09:11:48.173801 UTC,32.056145,34.781402,0,[]
2019-01-10 09:11:48.173801 UTC,32.117448,34.797333,0,[]
2019-01-10 09:11:48.173801 UTC,32.035393,34.75873,0,[]
"2019-01-10 09:11:48.173801 UTC,32.113114,34.807582,2,""[1, 192]"""
"2019-01-10 09:11:48.173801 UTC,32.114,34.8188,2,""[213, 259]"""
2019-01-10 12:15:03.425963 UTC,32.09293,34.78237,1,[204]
2019-01-10 12:15:03.425963 UTC,32.0925,34.7874,1,[130]
2019-01-10 12:15:03.425963 UTC,32.06568,34.79612,1,[268]
2019-01-10 12:15:03.425963 UTC,32.05869,34.78175,1,[219]
2019-01-10 12:15:03.425963 UTC,32.11035,34.79077,1,[114]
2019-01-10 12:15:03.425963 UTC,32.05978,34.81034,1,[180]
2019-01-10 12:15:03.425963 UTC,32.04455,34.79702,1,[93]
2019-01-10 12:15:03.425963 UTC,32.13626,34.79693,1,[266]
2019-01-10 12:15:03.425963 UTC,32.03049,34.74791,1,[121]
"2019-01-10 12:15:03.425963 UTC,32.05858,34.77879,2,""[201, 227]"""
"2019-01-10 12:15:03.425963 UTC,32.12447,34.83031,2,""[23, 90]"""
2019-01-10 12:15:03.425963 UTC,32.087613,34.784496,0,[]
2019-01-10 12:15:03.425963 UTC,32.089715,34.779953,0,[]
2019-01-10 12:15:03.425963 UTC,32.086848,34.788229,0,[]
2019-01-10 12:15:03.425963 UTC,32.09019,34.778027,0,[]
2019-01-10 12:15:03.425963 UTC,32.08829,34.794266,0,[]
2019-01-10 12:15:03.425963 UTC,32.066829,34.783039,0,[]
2019-01-10 12:15:03.425963 UTC,32.070423,34.794824,0,[]
2019-01-10 12:15:03.425963 UTC,32.06645,34.786325,0,[]
2019-01-10 12:15:03.425963 UTC,32.059834,34.772457,0,[]
2019-01-10 12:15:03.425963 UTC,32.0572,34.791699,0,[]
2019-01-10 12:15:03.425963 UTC,32.061358,34.761935,0,[]
2019-01-10 12:15:03.425963 UTC,32.056237,34.769956,0,[]
2019-01-10 12:15:03.425963 UTC,32.116455,34.787799,0,[]
2019-01-10 12:15:03.425963 UTC,32.050287,34.752289,0,[]
2019-01-10 12:15:03.425963 UTC,32.041052,34.769815,0,[]
2019-01-10 12:15:03.425963 UTC,32.127629,34.831681,0,[]
2019-01-10 12:15:03.425963 UTC,32.072537,34.784071,1,[211]
2019-01-10 12:15:03.425963 UTC,32.072323,34.790555,1,[26]
2019-01-10 12:15:03.425963 UTC,32.066739,34.782168,1,[171]
2019-01-10 12:15:03.425963 UTC,32.0625,34.781,1,[92]
2019-01-10 12:15:03.425963 UTC,32.107998,34.802707,1,[245]
2019-01-10 12:15:03.425963 UTC,32.050298,34.757023,1,[235]
2019-01-10 12:15:03.425963 UTC,32.044725,34.767288,1,[168]
2019-01-10 12:15:03.425963 UTC,32.114,34.8188,1,[213]
"2019-01-10 12:15:03.425963 UTC,32.06119,34.78355,2,""[14, 203]"""
"2019-01-10 12:15:03.425963 UTC,32.117818,34.839188,2,""[43, 79]"""
2019-01-10 12:15:03.425963 UTC,32.055602,34.783771,0,[]
"2019-01-10 12:15:03.425963 UTC,32.06036,34.76154,2,""[70, 244]"""
"2019-01-10 12:15:03.425963 UTC,32.0849,34.7966,3,""[69, 115, 120]"""
2019-01-10 12:17:08.34314 UTC,32.0936,34.78418,1,[240]
2019-01-10 12:17:08.34314 UTC,32.0667,34.77728,1,[62]
2019-01-10 12:17:08.34314 UTC,32.06217,34.77699,1,[94]
2019-01-10 12:17:08.34314 UTC,32.10566,34.79446,1,[138]
2019-01-10 12:17:08.34314 UTC,32.10705,34.79803,1,[112]
2019-01-10 12:17:08.34314 UTC,32.10938,34.79571,1,[183]
2019-01-10 12:17:08.34314 UTC,32.11972,34.79556,1,[11]
2019-01-10 12:17:08.34314 UTC,32.11897,34.80684,1,[144]
2019-01-10 12:17:08.34314 UTC,32.04156,34.77128,1,[160]
2019-01-10 12:17:08.34314 UTC,32.11921,34.8201,1,[40]
2019-01-10 12:17:08.34314 UTC,32.12373,34.81346,1,[210]
2019-01-10 12:17:08.34314 UTC,32.12156,34.83265,1,[170]
2019-01-10 12:17:08.34314 UTC,32.084954,34.78357,0,[]
2019-01-10 12:17:08.34314 UTC,32.083175,34.776552,0,[]
2019-01-10 12:17:08.34314 UTC,32.089229,34.786514,0,[]
2019-01-10 12:17:08.34314 UTC,32.091512,34.783599,0,[]
2019-01-10 12:17:08.34314 UTC,32.080572,34.788038,0,[]
2019-01-10 12:17:08.34314 UTC,32.093315,34.784909,0,[]
2019-01-10 12:17:08.34314 UTC,32.076125,34.776436,0,[]
2019-01-10 12:17:08.34314 UTC,32.102224,34.785543,0,[]
2019-01-10 12:17:08.34314 UTC,32.0755,34.8014,0,[]
2019-01-10 12:17:08.34314 UTC,32.06645,34.786325,0,[]
2019-01-10 12:17:08.34314 UTC,32.05318,34.79927,0,[]
2019-01-10 12:17:08.34314 UTC,32.053587,34.755045,0,[]
2019-01-10 12:17:08.34314 UTC,32.0625,34.781,1,[92]
2019-01-10 12:17:08.34314 UTC,32.12047,34.800318,1,[262]
2019-01-10 12:17:08.34314 UTC,32.107238,34.83433,1,[223]
"2019-01-10 12:17:08.34314 UTC,32.117818,34.839188,2,""[43, 79]"""
2019-01-10 12:17:08.34314 UTC,32.041052,34.769815,0,[]
"2019-01-10 12:17:08.34314 UTC,32.1034,34.8059,5,""[125, 195, 222, 238, 264]"""
2019-01-10 12:42:10.963106 UTC,32.09219,34.77728,1,[103]
2019-01-10 12:42:10.963106 UTC,32.09361,34.78418,1,[240]
2019-01-10 12:42:10.963106 UTC,32.05869,34.78175,1,[219]
2019-01-10 12:42:10.963106 UTC,32.10936,34.7957,1,[183]
2019-01-10 12:42:10.963106 UTC,32.05978,34.81034,1,[180]
2019-01-10 12:42:10.963106 UTC,32.05285,34.76035,1,[95]
2019-01-10 12:42:10.963106 UTC,32.04786,34.80921,1,[9]
2019-01-10 12:42:10.963106 UTC,32.04367,34.75321,1,[3]
2019-01-10 12:42:10.963106 UTC,32.11954,34.8294,1,[259]
2019-01-10 12:42:10.963106 UTC,32.08437,34.774964,0,[]
2019-01-10 12:42:10.963106 UTC,32.08855,34.788687,0,[]
2019-01-10 12:42:10.963106 UTC,32.0809,34.7887,0,[]
2019-01-10 12:42:10.963106 UTC,32.0919,34.7822,0,[]
2019-01-10 12:42:10.963106 UTC,32.079825,34.77445,0,[]
2019-01-10 12:42:10.963106 UTC,32.077777,34.778636,0,[]
2019-01-10 12:42:10.963106 UTC,32.0887,34.7969,0,[]
2019-01-10 12:42:10.963106 UTC,32.06645,34.786325,0,[]
2019-01-10 12:42:10.963106 UTC,32.067507,34.768924,0,[]
2019-01-10 12:42:10.963106 UTC,32.062146,34.790668,0,[]
2019-01-10 12:42:10.963106 UTC,32.068052,34.802363,0,[]
2019-01-10 12:42:10.963106 UTC,32.110047,34.79029,0,[]
2019-01-10 12:42:10.963106 UTC,32.062158,34.764832,0,[]
2019-01-10 12:42:10.963106 UTC,32.061358,34.761935,0,[]
2019-01-10 12:42:10.963106 UTC,32.057609,34.7643,0,[]
2019-01-10 12:42:10.963106 UTC,32.119821,34.821159,0,[]
2019-01-10 12:42:10.963106 UTC,32.047511,34.759492,1,[241]
2019-01-10 12:42:10.963106 UTC,32.110506,34.83111,1,[257]
"2019-01-10 12:42:10.963106 UTC,32.0736,34.7843,2,""[80, 146]"""
"2019-01-10 12:42:10.963106 UTC,32.066829,34.783039,2,""[67, 117]"""
"2019-01-10 12:42:10.963106 UTC,32.062973,34.776415,2,""[122, 231]"""
"2019-01-10 12:42:10.963106 UTC,32.099643,34.785669,3,""[226, 234, 249]"""
2019-01-10 10:28:51.956756 UTC,32.08879,34.79467,1,[143]
2019-01-10 10:28:51.956756 UTC,32.06074,34.798,1,[32]
2019-01-10 10:28:51.956756 UTC,32.10767,34.81178,1,[65]
2019-01-10 10:28:51.956756 UTC,32.0528,34.76092,1,[176]
2019-01-10 10:28:51.956756 UTC,32.11115,34.81262,1,[163]
2019-01-10 10:28:51.956756 UTC,32.10688,34.81755,1,[193]
2019-01-10 10:28:51.956756 UTC,32.11897,34.80682,1,[144]
2019-01-10 10:28:51.956756 UTC,32.12261,34.81742,1,[36]
2019-01-10 10:28:51.956756 UTC,32.12132,34.82221,1,[71]
2019-01-10 10:28:51.956756 UTC,32.11036,34.83259,1,[264]
2019-01-10 10:28:51.956756 UTC,32.13547,34.79706,1,[215]
2019-01-10 10:28:51.956756 UTC,32.12286,34.82585,1,[205]
2019-01-10 10:28:51.956756 UTC,32.086521,34.779746,0,[]
2019-01-10 10:28:51.956756 UTC,32.083701,34.785538,0,[]
2019-01-10 10:28:51.956756 UTC,32.091512,34.783599,0,[]
2019-01-10 10:28:51.956756 UTC,32.079462,34.776901,0,[]
2019-01-10 10:28:51.956756 UTC,32.079221,34.788357,0,[]
2019-01-10 10:28:51.956756 UTC,32.093315,34.784909,0,[]
2019-01-10 10:28:51.956756 UTC,32.098603,34.778565,0,[]
2019-01-10 10:28:51.956756 UTC,32.076318,34.767295,0,[]
2019-01-10 10:28:51.956756 UTC,32.069777,34.766401,0,[]
2019-01-10 10:28:51.956756 UTC,32.051513,34.749902,0,[]
2019-01-10 10:28:51.956756 UTC,32.035393,34.75873,0,[]
2019-01-10 10:28:51.956756 UTC,32.072323,34.790555,1,[20]
2019-01-10 10:28:51.956756 UTC,32.072,34.7911,1,[152]
2019-01-10 10:28:51.956756 UTC,32.065721,34.776917,1,[237]
2019-01-10 10:28:51.956756 UTC,32.069981,34.763805,1,[165]
2019-01-10 10:28:51.956756 UTC,32.107753,34.793926,1,[84]
2019-01-10 10:28:51.956756 UTC,32.055198,34.757884,1,[202]
2019-01-10 10:28:51.956756 UTC,32.055719,34.756039,1,[255]
2019-01-10 10:28:51.956756 UTC,32.10781,34.83784,1,[153]
"2019-01-10 10:28:51.956756 UTC,32.0625,34.781,2,""[92, 249]"""
"2019-01-10 10:28:51.956756 UTC,32.139294,34.792075,2,""[25, 135]"""
"2019-01-10 10:28:51.956756 UTC,32.106567,34.832598,3,""[18, 230, 248]"""
2019-01-10 10:28:51.956756 UTC,32.099246,34.781252,0,[]
2019-01-10 10:28:51.956756 UTC,32.104012,34.810347,0,[]
2019-01-10 12:27:33.105647 UTC,32.08451,34.79443,1,[81]
2019-01-10 12:27:33.105647 UTC,32.0743,34.7822,1,[208]
2019-01-10 12:27:33.105647 UTC,32.05978,34.81034,1,[180]
2019-01-10 12:27:33.105647 UTC,32.04349,34.78069,1,[53]
2019-01-10 12:27:33.105647 UTC,32.11234,34.82253,1,[73]
2019-01-10 12:27:33.105647 UTC,32.12132,34.81993,1,[31]
2019-01-10 12:27:33.105647 UTC,32.10989,34.83495,1,[137]
2019-01-10 12:27:33.105647 UTC,32.10989,34.83582,1,[154]
2019-01-10 12:27:33.105647 UTC,32.13626,34.79693,1,[266]
2019-01-10 12:27:33.105647 UTC,32.082109,34.781687,0,[]
2019-01-10 12:27:33.105647 UTC,32.083,34.7806,0,[]
2019-01-10 12:27:33.105647 UTC,32.07837,34.78253,0,[]
2019-01-10 12:27:33.105647 UTC,32.091821,34.773057,0,[]
2019-01-10 12:27:33.105647 UTC,32.080018,34.76889,0,[]
2019-01-10 12:27:33.105647 UTC,32.076318,34.767295,0,[]
2019-01-10 12:27:33.105647 UTC,32.0698,34.7913,0,[]
2019-01-10 12:27:33.105647 UTC,32.067507,34.768924,0,[]
2019-01-10 12:27:33.105647 UTC,32.107158,34.802274,0,[]
2019-01-10 12:27:33.105647 UTC,32.05419,34.79014,0,[]
2019-01-10 12:27:33.105647 UTC,32.051976,34.764434,0,[]
2019-01-10 12:27:33.105647 UTC,32.041052,34.769815,0,[]
2019-01-10 12:27:33.105647 UTC,32.113723,34.82452,0,[]
2019-01-10 12:27:33.105647 UTC,32.122292,34.818229,0,[]
2019-01-10 12:27:33.105647 UTC,32.111376,34.837037,0,[]
2019-01-10 12:27:33.105647 UTC,32.143248,34.79234,0,[]
2019-01-10 12:27:33.105647 UTC,32.093777,34.783564,1,[218]
2019-01-10 12:27:33.105647 UTC,32.095524,34.773635,1,[13]
2019-01-10 12:27:33.105647 UTC,32.074877,34.773515,1,[229]
2019-01-10 12:27:33.105647 UTC,32.050787,34.771715,1,[272]
2019-01-10 12:27:33.105647 UTC,32.120495,34.7926,1,[166]
2019-01-10 12:27:33.105647 UTC,32.12047,34.800318,1,[262]
2019-01-10 12:27:33.105647 UTC,32.046576,34.759767,1,[100]
2019-01-10 12:27:33.105647 UTC,32.107238,34.83433,1,[223]
2019-01-10 12:27:33.105647 UTC,32.109027,34.836621,1,[55]
"2019-01-10 12:27:33.105647 UTC,32.073391,34.778651,2,""[128, 179]"""
"2019-01-10 12:27:33.105647 UTC,32.06119,34.78355,2,""[14, 203]"""
"2019-01-10 12:27:33.105647 UTC,32.113114,34.807582,2,""[1, 192]"""
"2019-01-10 12:27:33.105647 UTC,32.1097,34.8408,2,""[104, 162]"""
2019-01-10 12:27:33.105647 UTC,32.099246,34.781252,0,[]
2019-01-10 12:27:33.105647 UTC,32.055602,34.783771,0,[]
2019-01-10 09:13:53.222656 UTC,32.06074,34.798,1,[32]
2019-01-10 09:13:53.222656 UTC,32.05696,34.78135,1,[159]
2019-01-10 09:13:53.222656 UTC,32.11897,34.80682,1,[144]
2019-01-10 09:13:53.222656 UTC,32.04349,34.78069,1,[53]
2019-01-10 09:13:53.222656 UTC,32.10963,34.82212,1,[51]
2019-01-10 09:13:53.222656 UTC,32.12883,34.79474,1,[173]
2019-01-10 09:13:53.222656 UTC,32.12384,34.81184,1,[172]
2019-01-10 09:13:53.222656 UTC,32.11792,34.8355,1,[59]
"2019-01-10 09:13:53.222656 UTC,32.03028,34.74837,3,""[60, 121, 174]"""
2019-01-10 09:13:53.222656 UTC,32.087613,34.784496,0,[]
2019-01-10 09:13:53.222656 UTC,32.09019,34.778027,0,[]
2019-01-10 09:13:53.222656 UTC,32.094177,34.775399,0,[]
2019-01-10 09:13:53.222656 UTC,32.096128,34.790745,0,[]
2019-01-10 09:13:53.222656 UTC,32.095042,34.792425,0,[]
2019-01-10 09:13:53.222656 UTC,32.072235,34.774545,0,[]
2019-01-10 09:13:53.222656 UTC,32.070599,34.776225,0,[]
2019-01-10 09:13:53.222656 UTC,32.068638,34.777958,0,[]
2019-01-10 09:13:53.222656 UTC,32.073687,34.765448,0,[]
2019-01-10 09:13:53.222656 UTC,32.067507,34.768924,0,[]
2019-01-10 09:13:53.222656 UTC,32.110047,34.79029,0,[]
2019-01-10 09:13:53.222656 UTC,32.114591,34.791377,0,[]
2019-01-10 09:13:53.222656 UTC,32.112999,34.79869,0,[]
2019-01-10 09:13:53.222656 UTC,32.056754,34.760987,0,[]
2019-01-10 09:13:53.222656 UTC,32.109027,34.836621,0,[]
2019-01-10 09:13:53.222656 UTC,32.099246,34.781252,1,[234]
2019-01-10 09:13:53.222656 UTC,32.072,34.7911,1,[152]
2019-01-10 09:13:53.222656 UTC,32.1021,34.7892,1,[226]
2019-01-10 09:13:53.222656 UTC,32.059834,34.772457,1,[120]
2019-01-10 09:13:53.222656 UTC,32.058597,34.8004,1,[251]
2019-01-10 09:13:53.222656 UTC,32.053587,34.755045,1,[188]
"2019-01-10 09:13:53.222656 UTC,32.0625,34.781,3,""[58, 92, 249]"""
2019-01-10 09:13:53.222656 UTC,32.06036,34.76154,1,[244]
2019-01-10 12:02:34.337078 UTC,32.07152,34.77106,1,[229]
2019-01-10 12:02:34.337078 UTC,32.0957,34.79873,1,[66]
2019-01-10 12:02:34.337078 UTC,32.06757,34.79117,1,[198]
2019-01-10 12:02:34.337078 UTC,32.10566,34.79446,1,[138]
2019-01-10 12:02:34.337078 UTC,32.10291,34.80541,1,[78]
2019-01-10 12:02:34.337078 UTC,32.05799,34.77114,1,[107]
2019-01-10 12:02:34.337078 UTC,32.10688,34.81755,1,[193]
2019-01-10 12:02:34.337078 UTC,32.13051,34.79512,1,[108]
2019-01-10 12:02:34.337078 UTC,32.11792,34.8355,1,[59]
"2019-01-10 12:02:34.337078 UTC,32.05858,34.77879,2,""[201, 227]"""
2019-01-10 12:02:34.337078 UTC,32.085268,34.777064,0,[]
2019-01-10 12:02:34.337078 UTC,32.075488,34.779795,0,[]
2019-01-10 12:02:34.337078 UTC,32.07729,34.76644,0,[]
2019-01-10 12:02:34.337078 UTC,32.1021,34.7892,0,[]
2019-01-10 12:02:34.337078 UTC,32.1017,34.7917,0,[]
2019-01-10 12:02:34.337078 UTC,32.06879,34.796905,0,[]
2019-01-10 12:02:34.337078 UTC,32.0572,34.791699,0,[]
2019-01-10 12:02:34.337078 UTC,32.052487,34.756501,0,[]
2019-01-10 12:02:34.337078 UTC,32.125093,34.801667,0,[]
2019-01-10 12:02:34.337078 UTC,32.041052,34.769815,0,[]
2019-01-10 12:02:34.337078 UTC,32.0809,34.7887,1,[217]
2019-01-10 12:02:34.337078 UTC,32.081213,34.79171,1,[190]
2019-01-10 12:02:34.337078 UTC,32.1132,34.7959,1,[68]
2019-01-10 12:02:34.337078 UTC,32.120495,34.7926,1,[166]
2019-01-10 12:02:34.337078 UTC,32.055719,34.756039,1,[255]
"2019-01-10 12:02:34.337078 UTC,32.065721,34.776917,2,""[38, 237]"""
2019-01-10 12:19:13.258029 UTC,32.10133,34.78454,1,[196]
2019-01-10 12:19:13.258029 UTC,32.06533,34.77385,1,[50]
2019-01-10 12:19:13.258029 UTC,32.11035,34.79077,1,[114]
2019-01-10 12:19:13.258029 UTC,32.05299,34.78672,1,[271]
2019-01-10 12:19:13.258029 UTC,32.10688,34.81755,1,[193]
2019-01-10 12:19:13.258029 UTC,32.11234,34.82253,1,[73]
2019-01-10 12:19:13.258029 UTC,32.04786,34.80921,1,[9]
2019-01-10 12:19:13.258029 UTC,32.04413,34.79934,1,[256]
2019-01-10 12:19:13.258029 UTC,32.12193,34.82301,1,[45]
2019-01-10 12:19:13.258029 UTC,32.10989,34.83495,1,[137]
2019-01-10 12:19:13.258029 UTC,32.085268,34.777064,0,[]
2019-01-10 12:19:13.258029 UTC,32.087613,34.784496,0,[]
2019-01-10 12:19:13.258029 UTC,32.07837,34.78253,0,[]
2019-01-10 12:19:13.258029 UTC,32.086678,34.791337,0,[]
2019-01-10 12:19:13.258029 UTC,32.092356,34.774966,0,[]
2019-01-10 12:19:13.258029 UTC,32.083266,34.791986,0,[]
2019-01-10 12:19:13.258029 UTC,32.089773,34.790547,0,[]
2019-01-10 12:19:13.258029 UTC,32.076339,34.78686,0,[]
2019-01-10 12:19:13.258029 UTC,32.094177,34.775399,0,[]
2019-01-10 12:19:13.258029 UTC,32.093232,34.791399,0,[]
2019-01-10 12:19:13.258029 UTC,32.0966,34.7738,0,[]
2019-01-10 12:19:13.258029 UTC,32.098603,34.778565,0,[]
2019-01-10 12:19:13.258029 UTC,32.0986,34.7884,0,[]
2019-01-10 12:19:13.258029 UTC,32.072235,34.774545,0,[]
2019-01-10 12:19:13.258029 UTC,32.078621,34.797969,0,[]
2019-01-10 12:19:13.258029 UTC,32.102224,34.785543,0,[]
2019-01-10 12:19:13.258029 UTC,32.067037,34.767475,0,[]
2019-01-10 12:19:13.258029 UTC,32.064615,34.795787,0,[]
2019-01-10 12:19:13.258029 UTC,32.05318,34.79927,0,[]
2019-01-10 12:19:13.258029 UTC,32.04795,34.778063,0,[]
2019-01-10 12:19:13.258029 UTC,32.111722,34.816493,0,[]
2019-01-10 12:19:13.258029 UTC,32.093777,34.783564,1,[218]
2019-01-10 12:19:13.258029 UTC,32.117448,34.797333,1,[30]
2019-01-10 12:19:13.258029 UTC,32.107238,34.83433,1,[223]
2019-01-10 12:19:13.258029 UTC,32.1138,34.8418,1,[5]
"2019-01-10 12:19:13.258029 UTC,32.06119,34.78355,2,""[14, 203]"""
"2019-01-10 12:19:13.258029 UTC,32.050298,34.757023,2,""[161, 235]"""
2019-01-10 12:19:13.258029 UTC,32.10379,34.809804,0,[]
"2019-01-10 12:19:13.258029 UTC,32.1034,34.8059,5,""[125, 195, 222, 238, 264]"""
2019-01-10 11:52:09.694933 UTC,32.09995,34.78794,1,[182]
2019-01-10 11:52:09.694933 UTC,32.06502,34.77099,1,[118]
2019-01-10 11:52:09.694933 UTC,32.06074,34.798,1,[32]
2019-01-10 11:52:09.694933 UTC,32.05107,34.77586,1,[63]
2019-01-10 11:52:09.694933 UTC,32.11826,34.78907,1,[204]
2019-01-10 11:52:09.694933 UTC,32.04786,34.80921,1,[9]
2019-01-10 11:52:09.694933 UTC,32.11668,34.81999,1,[246]
2019-01-10 11:52:09.694933 UTC,32.04561,34.75093,1,[111]
2019-01-10 11:52:09.694933 UTC,32.12259,34.81741,1,[36]
2019-01-10 11:52:09.694933 UTC,32.12033,34.82437,1,[178]
2019-01-10 11:52:09.694933 UTC,32.14306,34.79729,1,[132]
"2019-01-10 11:52:09.694933 UTC,32.12447,34.83031,2,""[23, 90]"""
"2019-01-10 11:52:09.694933 UTC,32.03025,34.74837,2,""[60, 174]"""
2019-01-10 11:52:09.694933 UTC,32.083701,34.785538,0,[]
2019-01-10 11:52:09.694933 UTC,32.088814,34.777784,0,[]
2019-01-10 11:52:09.694933 UTC,32.080102,34.785962,0,[]
2019-01-10 11:52:09.694933 UTC,32.081666,34.774062,0,[]
2019-01-10 11:52:09.694933 UTC,32.076217,34.771447,0,[]
2019-01-10 11:52:09.694933 UTC,32.098603,34.778565,0,[]
2019-01-10 11:52:09.694933 UTC,32.073063,34.771625,0,[]
2019-01-10 11:52:09.694933 UTC,32.070599,34.776225,0,[]
2019-01-10 11:52:09.694933 UTC,32.0698,34.7913,0,[]
2019-01-10 11:52:09.694933 UTC,32.102224,34.785543,0,[]
2019-01-10 11:52:09.694933 UTC,32.074684,34.798119,0,[]
2019-01-10 11:52:09.694933 UTC,32.068052,34.802363,0,[]
2019-01-10 11:52:09.694933 UTC,32.057609,34.7643,0,[]
2019-01-10 11:52:09.694933 UTC,32.112999,34.79869,0,[]
2019-01-10 11:52:09.694933 UTC,32.053553,34.762797,0,[]
2019-01-10 11:52:09.694933 UTC,32.1243,34.8028,0,[]
2019-01-10 11:52:09.694933 UTC,32.0421,34.779484,0,[]
2019-01-10 11:52:09.694933 UTC,32.072537,34.784071,1,[211]
2019-01-10 11:52:09.694933 UTC,32.073687,34.765448,1,[76]
2019-01-10 11:52:09.694933 UTC,32.1017,34.7917,1,[117]
2019-01-10 11:52:09.694933 UTC,32.066956,34.793493,1,[156]
2019-01-10 11:52:09.694933 UTC,32.046576,34.759767,1,[100]
"2019-01-10 11:52:09.694933 UTC,32.065721,34.776917,2,""[38, 237]"""
"2019-01-10 11:52:09.694933 UTC,32.062973,34.776415,2,""[122, 231]"""
"2019-01-10 11:52:09.694933 UTC,32.0617,34.7844,2,""[7, 96]"""
"2019-01-10 11:52:09.694933 UTC,32.111305,34.807381,2,""[6, 225]"""
2019-01-10 12:04:39.247818 UTC,32.10133,34.78454,1,[196]
2019-01-10 12:04:39.247818 UTC,32.06757,34.79117,1,[198]
2019-01-10 12:04:39.247818 UTC,32.0667,34.77728,1,[62]
2019-01-10 12:04:39.247818 UTC,32.11035,34.79077,1,[114]
2019-01-10 12:04:39.247818 UTC,32.06124,34.76274,1,[236]
2019-01-10 12:04:39.247818 UTC,32.05653,34.77509,1,[4]
2019-01-10 12:04:39.247818 UTC,32.05978,34.81034,1,[180]
2019-01-10 12:04:39.247818 UTC,32.1214,34.79624,1,[52]
2019-01-10 12:04:39.247818 UTC,32.12259,34.81741,1,[36]
2019-01-10 12:04:39.247818 UTC,32.12132,34.82221,1,[71]
2019-01-10 12:04:39.247818 UTC,32.14013,34.7918,1,[212]
2019-01-10 12:04:39.247818 UTC,32.14306,34.79729,1,[132]
2019-01-10 12:04:39.247818 UTC,32.081438,34.776281,0,[]
2019-01-10 12:04:39.247818 UTC,32.08855,34.788687,0,[]
2019-01-10 12:04:39.247818 UTC,32.082191,34.771216,0,[]
2019-01-10 12:04:39.247818 UTC,32.089773,34.790547,0,[]
2019-01-10 12:04:39.247818 UTC,32.076125,34.776436,0,[]
2019-01-10 12:04:39.247818 UTC,32.080801,34.768594,0,[]
2019-01-10 12:04:39.247818 UTC,32.076217,34.771447,0,[]
2019-01-10 12:04:39.247818 UTC,32.073063,34.771625,0,[]
2019-01-10 12:04:39.247818 UTC,32.06645,34.786325,0,[]
2019-01-10 12:04:39.247818 UTC,32.064615,34.795787,0,[]
2019-01-10 12:04:39.247818 UTC,32.04409,34.80421,0,[]
2019-01-10 12:04:39.247818 UTC,32.130074,34.791931,0,[]
2019-01-10 12:04:39.247818 UTC,32.113723,34.82452,0,[]
2019-01-10 12:04:39.247818 UTC,32.122292,34.818229,0,[]
2019-01-10 12:04:39.247818 UTC,32.035393,34.75873,0,[]
2019-01-10 12:04:39.247818 UTC,32.084954,34.78357,1,[20]
2019-01-10 12:04:39.247818 UTC,32.0736,34.7843,1,[146]
2019-01-10 12:04:39.247818 UTC,32.072323,34.790555,1,[26]
2019-01-10 12:04:39.247818 UTC,32.063478,34.781764,1,[148]
2019-01-10 12:04:39.247818 UTC,32.111305,34.807381,1,[6]
2019-01-10 12:04:39.247818 UTC,32.055198,34.757884,1,[202]
2019-01-10 12:04:39.247818 UTC,32.050298,34.757023,1,[235]
2019-01-10 12:04:39.247818 UTC,32.1138,34.8418,1,[5]
"2019-01-10 12:04:39.247818 UTC,32.071247,34.779381,2,""[61, 184]"""
